hora,comuna,region,avg_emision_ref,stddev_emision_ref,avg_emision_comb,stddev_emision_comb,avg_emision_comuna,stddev_emision_comuna,avg_emision_rebote,stddev_emision_rebote,avg_concentracion_ref,stddev_concentracion_ref,avg_concentracion_comb,stddev_concentracion_comb,avg_concentracion_comuna,stddev_concentracion_comuna,avg_concentracion_rebote,stddev_concentracion_rebote
19,Ercilla,Región de La Araucanía,0.03304448260139335,0.0005945808996745274,0.017210931030199453,0.0003104302262301868,0.040963070583026395,0.0007398352762791465,0.023307299501402805,0.0004205172590283894,11.84601577497756,3.193908295798233,7.38918162018949,2.0118712889072214,10.170161587436024,2.3493483530125485,8.213016549956185,2.088323794486669
19,Estación Central,Región Metropolitana de Santiago,0.004924551745077807,0.00011226217959618375,0.0012641291236532282,2.378577762206369e-05,0.0012641291236532282,2.378577762206369e-05,0.0012641291236532282,2.378577762206369e-05,26.720034492015838,14.49254989501781,33.725638202826175,14.049654938364885,33.829036376873646,14.040611660018172,33.75124395688375,14.047319678578994
19,Florida,Región del Bío-Bío,0.014363491649527526,0.0002612498215528921,0.0420360187360537,0.0007594751805764328,0.05296939362322114,0.0009571764052669982,0.042038292039608904,0.0007594898793965496,9.892149330003589,2.8147087203986736,9.742425465402,2.710320855252976,11.40309097951274,2.9161927076427583,10.061794120423935,2.685886600280258
19,Freire,Región de La Araucanía,0.0711264635722008,0.0012923030197020935,0.05336171281112956,0.0009628581483673198,0.088701528387396,0.001601604390385204,0.07254377652871107,0.0013092405758068628,18.513826320830145,5.9117740272893196,10.844367529068426,3.1663030044193796,13.887841745635919,3.59157597459414,12.474506617899527,3.3534803276586707
19,Fresia,Región de Los Lagos,0.048868780886416885,0.0008824134015997013,0.010502028897108351,0.0001894439146692543,0.05296105652054509,0.0009565572734105178,0.0383917795433762,0.0006929898845945792,13.688363427190984,3.9299127127964764,11.15524933411945,4.015793893738457,12.778332613667082,3.8755423617734994,12.762421173287182,3.8523237531763455
19,Frutillar,Región de Los Lagos,0.06566046670273201,0.0011944076393556374,0.01210421198945031,0.00021846871330984057,0.060461476950184695,0.0010921341200741707,0.0442059968450723,0.0007980582770034042,17.52479023910452,4.9725445139890185,10.681493758360542,3.8560342861734127,13.287703276899125,3.931858261544164,13.441342350633057,4.009185635103354
19,Futaleufú,Región de Los Lagos,0.026664472210181537,0.0004954652958244227,6.893359349333032e-06,2.712966740538828e-07,7.199724534021554e-06,2.748541468176002e-07,7.110963757305773e-06,2.7381589740789506e-07,7.690556151081479,2.843310973323333,6.792188761004231,2.88091199255527,7.09563876912143,2.9254413487796374,7.089858678883743,2.8792392334500874
19,Futrono,Región de Los Ríos,0.06388159976482101,0.0011524349567713836,0.018770519731590773,0.00033855006839078833,0.04528519030056856,0.0008178821724344363,0.039639972283662304,0.0007157297004069226,8.164803233597691,2.9681030146145413,6.70506441822126,2.794346343882524,7.79869505476995,2.8623361159906104,7.463800246654635,2.816369171565544
19,Galvarino,Región de La Araucanía,0.029112178056297587,0.0005322179303014678,0.02267271610585493,0.00040900730103233857,0.04506281397232927,0.0008137447000551507,0.0308195430180901,0.0005561206868110336,13.98128684903636,4.23824482813191,8.78192653494837,2.389539827126049,11.735791238176796,2.9253564020197054,10.033979585343028,2.582120825989923
19,Gorbea,Región de La Araucanía,0.05365058852871574,0.0009680081515906951,0.024080330139177805,0.0004343571141459325,0.057649206442872025,0.0010412303288665696,0.03316511342361639,0.0005984142290018014,16.569224056296285,4.591254914581829,10.473805548159103,3.408477108604829,13.702769483156933,3.703622972949506,11.923121192024627,3.476702356934557
19,Graneros,Región del Libertador Bernardo O'Higgins,0.0031056559826333815,5.722459041157978e-05,0.0035995471162746,6.531817727047701e-05,0.0035995471162746,6.531817727047701e-05,0.0036553257726135253,6.632664986837443e-05,12.373870978458426,3.082762093572474,12.171362156190991,3.1203221958814478,12.288140611295349,3.131145176877862,12.22979727703848,3.126088195074584
19,Guaitecas,Región de Aysén del Gral.Ibañez del Campo,2.1113107413202216e-06,8.314333010080074e-08,6.796670521887277e-07,1.3854877444765603e-08,2.512200978038214e-06,4.6503201677719205e-08,1.9700942926154216e-06,3.6743331462523105e-08,12.677758248692992,4.4616483037118915,11.098647552602324,4.146824883439562,11.478149046018173,4.112741301080143,11.457516845434844,4.040610216150914
19,Hijuelas,Región de Valparaíso,0.005110438972153928,9.380892610641361e-05,0.0013025275719035724,2.3881013636162018e-05,0.0013025275719035724,2.3881013636162018e-05,0.0013025275719035724,2.3881013636162018e-05,4.727013394740683,0.9375579125086727,4.350729361176491,1.0016105604655834,4.5578077394867424,1.020163321845688,4.399468404410491,1.0045484976542007
19,Hualaihué,Región de Los Lagos,0.03456852355449861,0.0006414624163952236,0.00022715755847571272,4.157646647313623e-06,0.0011167005727696236,2.022199334301701e-05,0.000811377593214829,1.4699413640699242e-05,8.377385553669708,3.1040144303378487,7.138753673871712,3.0752298066697596,7.622508920522408,3.103342472275223,7.617860456040466,3.061576292149086
19,Hualañé,Región del Maule,0.0021963478260723104,4.034906835779297e-05,0.0012985031634716324,2.3492278611944254e-05,0.0026750894802515857,4.8381814832921205e-05,0.00144840718810448,2.6199585575518418e-05,7.218953133003537,1.877925430835519,4.896193632064186,1.3321753344413958,5.758538238775162,1.404287815441665,5.043443508749401,1.3375697983444728
19,Hualpén,Región del Bío-Bío,0.03522235314011676,0.0006405285556919492,0.007816649293978987,0.00014136661937943088,0.008043483157164133,0.0001454675762519762,0.007816983825628501,0.0001413676181594091,18.97393076668183,4.7962570796549935,13.683922899348868,3.9163843255156245,14.592118407096454,4.062396818417598,13.944834369669355,3.927122040402708
19,Hualqui,Región del Bío-Bío,0.025895606201714085,0.00047254030159625456,0.022406537526037777,0.00040492528431385543,0.02638495608273895,0.0004768610039072565,0.0224075874627124,0.00040492975180538455,12.025742587834092,3.2016172582955083,10.589035341588124,2.9977515754487754,11.916753323854321,3.0994646819481875,10.899884445430342,2.990943958962362
19,Huechuraba,Región Metropolitana de Santiago,0.0052582632090047736,0.00011723184988574066,0.0026651189497691853,5.1408924097920675e-05,0.0026651189497691853,5.1408924097920675e-05,0.0026651189497691853,5.1408924097920675e-05,18.10825900793076,5.003833119419373,14.22450958450635,3.688154090109423,14.301829521258673,3.6920871604198107,14.243692586024602,3.6889098986408166
19,Independencia,Región Metropolitana de Santiago,0.002380367126574105,5.507319486601119e-05,0.0007418555040096629,1.4166861350552383e-05,0.0007418555040096629,1.4166861350552383e-05,0.0007418555040096629,1.4166861350552383e-05,27.431814831991986,11.329398138656574,29.50998373031616,10.187492678437382,29.59700272878011,10.185160624392504,29.53154249986013,10.18685401405963
19,Isla de Maipo,Región Metropolitana de Santiago,0.03623648654165836,0.0006556164359870296,0.011569939563786207,0.0002115630468683281,0.011569939563786207,0.0002115630468683281,0.011574171252903194,0.0002116394310983853,14.141919259188024,4.88772869950047,8.137262075420812,2.0439924110487735,8.341691760518026,2.096605018682934,8.190586635914253,2.054662279240402
19,La Cisterna,Región Metropolitana de Santiago,0.004151328230110606,8.68843783196958e-05,0.0008310756432581066,1.5598586944065767e-05,0.0008310756432581066,1.5598586944065767e-05,0.0008310756432581066,1.5598586944065767e-05,31.485541369641815,14.287344831333535,34.624075222015385,12.997141949820795,34.72674084239536,12.990597688697648,34.649700389968025,12.995351733821812
