hora,comuna,region,concentracion_ref,concentracion_comuna,concentracion_comb,concentracion_rebote,emision_ref,emision_comuna,emision_comb,emision_rebote
3,Cauquenes,Región del Maule,13.41709468152987,15.750537648202478,11.90908699799434,12.366429726405766,0.028323454642131297,0.03138933310211947,0.015117824895829331,0.016438797638011357
3,Cañete,Región del Bío-Bío,11.775904509414328,14.927024821989463,11.84721569635651,12.787482584353647,0.04374688794053344,0.017895427778165197,0.009876424714960025,0.011179568541777913
3,Cerrillos,Región Metropolitana de Santiago,58.064620375633254,39.805544869105034,39.72677299181621,39.74723672866823,0.0032378181014910048,0.0009476423606226153,0.0009476423606226153,0.0009476423606226153
3,Cerro Navia,Región Metropolitana de Santiago,53.882467995749586,45.341106523407824,45.259352058834494,45.279941550890605,0.003301681863112148,0.0015034838099031648,0.0015034838099031648,0.0015034838099031648
3,Chaitén,Región de Los Lagos,9.151076437144738,8.21850700336042,7.67302321290124,8.184754085554665,0.014491308542319536,0.0030925617952195237,0.000707041933458411,0.002362589236709087
3,Chanco,Región del Maule,10.201103973602637,11.904836770265527,9.40011566794836,9.792757997986595,0.0058359623085454705,0.005648192087798242,0.0023449225273279653,0.0026623326920225854
3,Chiguayante,Región del Bío-Bío,36.229864780108144,25.50388752244138,22.035542658523273,22.556383072888405,0.02203955234146616,0.00803507123580949,0.007474275303730377,0.007474612887667211
3,Chile Chico,Región de Aysén del Gral.Ibañez del Campo,6.711118830586442,6.483890281231447,6.375009481881615,6.621909584619944,0.043823748107399724,0.0028932993955385826,0.0006792583982314506,0.0022518046949478406
3,Chillán,Región de Ñuble,51.69222454016388,33.8005549146283,29.63552870340245,29.88685357561034,0.2193177609870328,0.0640375727258671,0.05818591818689858,0.05819745583826304
3,Chillán Viejo,Región de Ñuble,48.35469253414838,37.73946474595045,33.187756292151406,33.44605300035426,0.056170604630625516,0.05290845405477698,0.04928035002488752,0.049283011954832465
3,Chimbarongo,Región del Libertador Bernardo O'Higgins,7.958345172131279,7.056231544562618,5.977236704761161,6.2004902637718855,0.018960938775274036,0.009945882619487175,0.0072348505943218575,0.007754092715162302
3,Cholchol,Región de La Araucanía,28.95899317448789,28.006192987398666,18.005598060398384,22.79261209538489,0.023312623341693005,0.028021481846651767,0.0176179213904776,0.023945936029153937
3,Chonchi,Región de Los Lagos,16.305741344509805,16.116080063869884,12.310098615908279,14.97838268253325,0.06146817074789931,0.09238108127772582,0.01829973635783174,0.06695322681153976
3,Chépica,Región del Libertador Bernardo O'Higgins,12.562265966071028,9.019722088028981,6.923540723125138,7.286402078784175,0.005481837195364259,0.008638660164066917,0.005531176484948366,0.006024760544849024
3,Cisnes,Región de Aysén del Gral.Ibañez del Campo,9.626337263597545,9.350366569973067,8.803866949512622,9.293986964168768,0.048444575822100856,0.05088259814590505,0.011897768316680228,0.039679055034240907
3,Cobquecura,Región de Ñuble,13.814331220393937,15.650598866740864,12.721769785577504,13.12249244890279,0.015391720325959812,0.014776571999407413,0.009763309611822363,0.00983485937359365
3,Cochamó,Región de Los Lagos,8.330326948047015,7.41057835066791,6.750338544417521,7.427635199704048,0.0067472352229919225,9.765632344268851e-06,5.962011667786626e-06,8.460047651772871e-06
3,Cochrane,Región de Aysén del Gral.Ibañez del Campo,6.883938083370533,7.555902802245231,6.852784469349429,7.464335727801298,0.04757870984755145,0.04238604070491849,0.00988864535429108,0.032970523923305045
3,Codegua,Región del Libertador Bernardo O'Higgins,5.759950490350319,9.898376955071539,9.834944175176966,9.90567762300576,0.005763576473765034,0.006049566321944332,0.006049566321944332,0.006135516873879531
3,Coelemu,Región de Ñuble,23.306978154137283,23.220243456688788,18.794631688432254,19.266356302752627,0.025773746379841457,0.022156762862855808,0.01675017138860368,0.01675101873009492
3,Coihueco,Región de Ñuble,6.6461072383243405,6.996487777653188,5.764171342687686,5.8371718243416275,0.06458366615367693,0.04819130340225234,0.035300140592003815,0.035327344773609014
3,Coinco,Región del Libertador Bernardo O'Higgins,11.650926444010858,10.000491242836686,9.619625454835404,9.86989475702628,0.004616608030866293,0.0023134976284320437,0.0022390182587170115,0.002336776864469105
3,Colbún,Región del Maule,3.1781376610390386,3.860275975242427,3.056165451450836,3.1595602724144163,0.015411821853225692,0.02077260010737735,0.008771329593888919,0.010025759718304158
3,Colina,Región Metropolitana de Santiago,7.736440884821779,9.485449448403934,9.428714437998632,9.441960427211143,0.0920725975504601,0.049232816945085786,0.049232816945085786,0.049232816945085786
3,Collipulli,Región de La Araucanía,14.239412703526998,17.164255158768757,10.535738653595114,12.202668420667141,0.0702430107079482,0.09564206136577136,0.04129709107904918,0.0548871207275488
3,Coltauco,Región del Libertador Bernardo O'Higgins,9.425238415918175,10.660911833459426,10.056752249882333,10.32098237545717,0.007483085311659034,0.00388690021959998,0.0036267538130840228,0.003767477583315942
3,Combarbalá,Región de Coquimbo,1.0611600623778814,1.3018467938384006,1.2751182678056325,1.2796614744122647,0.0008888929324250786,1.675559389743306e-05,1.675559389743306e-05,1.675559389743306e-05
3,Concepción,Región del Bío-Bío,35.77640921650511,27.683346316019694,23.78700177257711,24.29525675043915,0.11569399478697263,0.032615127536564724,0.02951921674104262,0.029520568635889404
3,Conchalí,Región Metropolitana de Santiago,35.05446173879836,29.80645204914941,29.734553180800553,29.75237561861674,0.0010452296154039972,0.00042380598813315573,0.00042380598813315573,0.00042380598813315573
3,Concón,Región de Valparaíso,16.78544145623843,8.072175408899781,7.7624996004005276,7.8323545212546986,0.004454053113759602,3.0702825492382944e-05,3.0702825492382944e-05,3.0702825492382944e-05
3,Constitución,Región del Maule,9.679856828878265,10.201770754167418,8.249661326390537,8.583987310296761,0.021279167898984222,0.011901171139003741,0.004949342607370442,0.005658878760030755
3,Contulmo,Región del Bío-Bío,12.562043738782162,16.813795093057575,12.32609911144025,13.758828733462854,0.009988169777327544,0.011122257353087509,0.005516250952039356,0.0066854133301220975
3,Coquimbo,Región de Coquimbo,4.838231315276666,3.256949086276364,3.154016419176913,3.1811612741315742,2.082924382517217e-05,4.518707794860541e-06,4.518707794860541e-06,4.518707794860541e-06
3,Coronel,Región del Bío-Bío,31.019907915755496,22.96756277095237,20.17929069375339,20.700507827654278,0.04562928268193327,0.02460617185339681,0.023507860362998113,0.02350892792722382
3,Corral,Región de Los Ríos,25.38900621133926,20.931355865691287,17.478362186392353,26.71506034594154,0.02280984272089618,0.04048869877739446,0.03595197242548598,0.07590718177469805
3,Coyhaique,Región de Aysén del Gral.Ibañez del Campo,13.201923753133364,9.84051264259361,9.744794572698217,14.099984704200235,0.555134965224547,0.1133372503652736,0.11321426697474948,0.37738189257107213
3,Cunco,Región de La Araucanía,9.814199177124673,14.68947658672352,9.391676270006794,11.006560861380507,0.054631694324884496,0.10417121659720434,0.04458523315528496,0.06062137747473567
3,Curacautín,Región de La Araucanía,7.55603453687761,11.324052336591778,7.461461324624296,8.48644773722539,0.042757802910487405,0.05881307930436927,0.024572880082605546,0.03340449062514174
3,Curacaví,Región Metropolitana de Santiago,7.9489563973720925,18.97710492154082,18.78172460803966,18.825603889681375,0.018926068293959965,0.029340054794549018,0.029340054794549018,0.029340054794549018
3,Curaco de Vélez,Región de Los Lagos,21.264802559562348,18.43913406254589,12.39388341074405,16.68519996318264,0.0066428415898567295,0.01219506719277665,0.0024154398423560817,0.008838281989741383
3,Curanilahue,Región del Bío-Bío,14.351032189485128,18.981583940669932,15.54272169256461,16.183601584350036,0.04691014043959984,0.03525875977171623,0.02363614674475705,0.02380722341984447
3,Curarrehue,Región de La Araucanía,7.881512556853245,10.72733240329492,7.356556295536961,8.441820060349757,0.024824256041664095,0.032405526405297674,0.013528214927769096,0.019033018065126004
3,Curepto,Región del Maule,9.006111425618707,9.137978087258784,7.048228151048504,7.404815353417547,0.004521468034676011,0.00479522704519908,0.002243955201524168,0.00255697734325229
3,Curicó,Región del Maule,5.861094570253699,5.728824511532034,4.925107621193713,5.097821533205765,0.0151323709940873,0.014237457708053326,0.008647438888063474,0.009841077809754224
3,Dalcahue,Región de Los Lagos,17.359593704057723,17.026896122575167,12.543410674382791,15.73542257392514,0.06736032605009278,0.08774203449909139,0.017380185749885722,0.06359090607768987
3,Doñihue,Región del Libertador Bernardo O'Higgins,9.572021970100568,11.355966032178776,11.147317837832267,11.413179911856064,0.0032771701168049596,0.0022394149574217733,0.0022245051245744774,0.0023201419819714434
3,El Bosque,Región Metropolitana de Santiago,52.885444720586136,39.13427189191184,39.06146710713705,39.08079533047144,0.005724556171277652,0.0013894336979766468,0.0013894336979766468,0.0013894336979766468
3,El Carmen,Región de Ñuble,9.29230019856266,10.102200363649029,7.9264869523559645,8.012327799009302,0.04178579043088144,0.028876806545867818,0.019643978725018846,0.019645061473489465
3,El Monte,Región Metropolitana de Santiago,47.84193269110272,24.492918241435078,24.288791510702556,24.341523336953127,0.024905427802009182,0.008263919230739445,0.008263919230739445,0.008264532838861414
3,El Quisco,Región de Valparaíso,8.792187745143204,7.5853763569624,7.094447810680439,7.193736704190572,0.0007646390270950864,9.18262615345042e-06,9.18262615345042e-06,9.18262615345042e-06
3,El Tabo,Región de Valparaíso,9.085302648761058,8.043194784811051,7.573186803135005,7.667934470555999,0.0010731920703149294,2.0748430490311183e-05,2.0748430490311183e-05,2.0748430490311183e-05
3,Empedrado,Región del Maule,10.011502251369821,11.369947536293314,8.971580021630817,9.344513918172993,0.003264914529692551,0.0036763518230407636,0.001523864256723812,0.0017423268582675696
3,Ercilla,Región de La Araucanía,20.717650911486558,23.489560648936244,13.408305792853765,16.162867850307535,0.03693750430737516,0.045810781392131884,0.01924588842776996,0.026064195390948952
3,Estación Central,Región Metropolitana de Santiago,55.60452446937561,41.892347230513884,41.81609139045079,41.835613230864205,0.004954916944130204,0.0013780759187108573,0.0013780759187108573,0.0013780759187108573
3,Florida,Región del Bío-Bío,20.1386834298084,28.138934094973383,22.30294640609642,22.907791596482255,0.016015676429261137,0.059202029669060796,0.04697402685733887,0.04697656968276098
3,Freire,Región de La Araucanía,43.78013993238497,28.203354362995302,18.945104030210384,23.847097472419513,0.07948744659627936,0.09917687732311467,0.05965242421916354,0.08110596047998642
3,Fresia,Región de Los Lagos,20.795911362377996,17.769722365449972,12.376701195941797,17.552089577134822,0.054760500732853275,0.06005091607220206,0.011902295393417636,0.043530346550455706
3,Frutillar,Región de Los Lagos,32.33677883755719,19.68594197937295,12.515040235616546,20.568080127980974,0.07433070287149461,0.06872492822808889,0.013745716004184054,0.05023898365111894
3,Futaleufú,Región de Los Lagos,9.482570695179945,7.146118295003913,6.757233565511293,7.124279588873391,0.029810555140914952,5.734694810266586e-06,5.392066610333139e-06,5.635427765539142e-06
3,Futrono,Región de Los Ríos,10.422851258240767,11.554906092859676,8.425611541686697,10.673772535170372,0.07142003831308058,0.05064458923119466,0.02099002359963885,0.0443308585791714
3,Galvarino,Región de La Araucanía,33.008770531485396,29.706147298668373,17.675297326613688,22.267775707867326,0.03262659244717497,0.050415246554860835,0.025360687126325623,0.034475422987544926
3,Gorbea,Región de La Araucanía,33.459143884621504,29.86567992520288,17.97080399339647,22.820291807354057,0.05996939894690053,0.0644700391880111,0.02692606901483651,0.03708663852295442
3,Graneros,Región del Libertador Bernardo O'Higgins,15.447190874520643,20.8000875711441,20.721922217180705,20.878083303533963,0.0034104322210276386,0.004011084590448708,0.004011084590448708,0.004073468667840979
3,Guaitecas,Región de Aysén del Gral.Ibañez del Campo,12.666103529999022,11.779876049744368,11.253484309408705,11.71599111219362,1.641770771696815e-06,2.841554989626482e-06,7.297035677009854e-07,2.2138659346103618e-06
3,Hijuelas,Región de Valparaíso,7.923764644125799,5.445207908008229,5.3121833183279055,5.342197982188479,0.005662624604294257,0.0014416128765004752,0.0014416128765004752,0.0014416128765004752
3,Hualaihué,Región de Los Lagos,9.311278882349153,7.9313358673211285,7.218646318436477,7.930390224185996,0.0386514279484111,0.0012463461387558533,0.00025146250390159345,0.000904866494672083
3,Hualañé,Región del Maule,11.109531486937493,8.163200117963731,6.150653583379017,6.493939621894907,0.0024432662921351376,0.0029870978711544495,0.0014481332150176876,0.0016157189857918357
3,Hualpén,Región del Bío-Bío,44.234571192661924,25.19445131288634,23.001402440998294,23.42210941380925,0.03914726648303454,0.008982075982187724,0.008728380227417811,0.008728754284647757
3,Hualqui,Región del Bío-Bío,23.724951746786278,24.476399268620263,19.998629574931186,20.68560979213692,0.02887030400042825,0.030207194634560324,0.025736278692687565,0.025737486661897225
3,Huechuraba,Región Metropolitana de Santiago,22.176624224583303,19.856707272132244,19.790032822688417,19.806399089892714,0.005337163919302617,0.0028694818759925616,0.0028694818759925616,0.0028694818759925616
3,Illapel,Región de Coquimbo,1.4060040498382815,1.339734499204777,1.3067597830580535,1.3125852888891785,0.0008640997378358062,2.2513856026511838e-05,2.2513856026511838e-05,2.2513856026511838e-05
3,Independencia,Región Metropolitana de Santiago,39.91692552963893,36.02451681693395,35.954431998729724,35.971955414613085,0.0023824444636094838,0.0008026354879004282,0.0008026354879004282,0.0008026354879004282
3,Isla de Maipo,Región Metropolitana de Santiago,65.50663697567394,24.151503155248385,23.998711262188912,24.05493425781846,0.040347520144966946,0.012826172582233572,0.012826172582233572,0.012830905339516986
3,La Cisterna,Región Metropolitana de Santiago,54.42207304106819,41.720754207505145,41.64914283222624,41.66791147391003,0.0042918730734749,0.0009071882688412713,0.0009071882688412713,0.0009071882688412713
3,La Cruz,Región de Valparaíso,9.48313440690961,4.481881166550151,4.290542420169762,4.334015765001901,0.002656306080462532,2.4806855313992245e-05,2.4806855313992245e-05,2.4806855313992245e-05
3,La Estrella,Región del Libertador Bernardo O'Higgins,9.034707687651256,7.8215567990069825,6.6121138571764435,6.813032818416198,0.0020104734813471323,0.0021811980813310713,0.0014798833059705007,0.0015455861217308763
3,La Florida,Región Metropolitana de Santiago,23.38686258991559,21.321590480307744,21.268875246147314,21.282457229495037,0.014856452590534749,0.004587768485082237,0.004587768485082237,0.004587768485082237
3,La Granja,Región Metropolitana de Santiago,46.185656468073525,36.78131293058397,36.71688720782599,36.73367002805075,0.0026027635834447176,0.0004228163955856699,0.0004228163955856699,0.0004228163955856699
3,La Ligua,Región de Valparaíso,4.244552394150611,2.7907310162048904,2.6644893954968634,2.6926024341357313,0.0034322706095379065,3.008000338333882e-05,3.008000338333882e-05,3.008000338333882e-05
3,La Pintana,Región Metropolitana de Santiago,40.706827085106475,31.222176462632643,31.154880944887786,31.172802116252747,0.010628473344242684,0.0022376584556035575,0.0022376584556035575,0.0022376584556035575
3,La Reina,Región Metropolitana de Santiago,14.375899021493067,11.954175305366517,11.901845404174589,11.91499380800459,0.005046249378216563,0.0017151409605272272,0.0017151409605272272,0.0017151409605272272
3,La Unión,Región de Los Ríos,24.624704415567795,16.74790790253639,13.334594850682482,19.621822007257606,0.18166812121553602,0.04032655483189833,0.022788013531298185,0.04948641819309183
3,Lago Ranco,Región de Los Ríos,10.08044682454556,10.223157498954881,7.929849247044705,9.745236553042494,0.02775650587937336,0.02001027237480429,0.007985754625037273,0.017302871840830954
3,Lago Verde,Región de Aysén del Gral.Ibañez del Campo,6.742112536183786,6.804976588669482,6.449622600047518,6.7758187929180895,0.0002762254302580498,0.002900369352716047,0.0007270933451701876,0.0024173649018511684
3,Laja,Región del Bío-Bío,32.619780828284505,22.772829634493057,15.982732824529661,17.15150024628999,0.025027169018689482,0.015725487375749123,0.010730341041532879,0.010730841586804476
3,Lampa,Región Metropolitana de Santiago,20.3543580831181,21.24266897736173,21.13438284747528,21.1600293949156,0.06773205709775226,0.04837798828679608,0.04837798828679608,0.04837798828679608
3,Lanco,Región de Los Ríos,30.07188169821887,27.909210290035738,16.30800311492643,23.41116418751751,0.05951809916312991,0.05287216356293911,0.02195249339777463,0.042921801773677
3,Las Cabras,Región del Libertador Bernardo O'Higgins,9.321377427743538,9.82617151598136,9.054905666852443,9.265872115128573,0.00914831164135159,0.004871337741012234,0.004373998280121029,0.004492665950434329
3,Las Condes,Región Metropolitana de Santiago,11.799453142501301,11.356590211909745,11.307613092747289,11.319763250195459,0.009532287879291366,0.004548895961876164,0.004548895961876164,0.004548895961876164
3,Lautaro,Región de La Araucanía,27.42519972483486,24.411419788221853,15.608212517866981,19.43627384578608,0.08654696753846623,0.09237676326811772,0.05565407849832995,0.0756582358624666
3,Lebu,Región del Bío-Bío,17.394596456750126,15.285300087142321,13.064768518093562,13.536421481823481,0.028434146515046665,0.01695747881818051,0.011480760583922289,0.011488407774883544
3,Licantén,Región del Maule,8.621279763883237,8.56229078363554,6.902081377278357,7.190684218441738,0.001113036760968665,0.0009951702485326958,0.00041714458333929624,0.00047350040837505726
3,Limache,Región de Valparaíso,9.502363760949333,10.252337960344585,10.023783275643407,10.075128324740179,0.006527122337011045,0.00018456047870271083,0.00018456047870271083,0.00018456047870271083
3,Linares,Región del Maule,9.012894507990161,8.597481340778506,6.185662554661597,6.457605722728065,0.041063534015722214,0.029747243777471143,0.01210141056221845,0.013835203092987292
3,Litueche,Región del Libertador Bernardo O'Higgins,8.107058801822237,7.3508652614527605,6.307279890475044,6.479406715302091,0.0025076373706112262,0.0016763140230007004,0.0010736880661313185,0.0011198838883444723
3,Llaillay,Región de Valparaíso,8.488511682881247,5.689857884799995,5.604590518619297,5.623943156807265,0.006242427436192691,0.006049608921164504,0.006049608921164504,0.006049608921164504
3,Llanquihue,Región de Los Lagos,32.93837013064953,18.062371907165076,11.958714819939237,18.2358348310512,0.08412772193407227,0.0323850586781069,0.006462685059496781,0.02348771815928695
3,Lo Barnechea,Región Metropolitana de Santiago,2.0946289140582084,3.906123085523645,3.8662573560764404,3.8756419077217577,0.011348218740211356,0.02163301205516334,0.02163301205516334,0.02163301205516334
3,Lo Prado,Región Metropolitana de Santiago,59.98160313765209,47.21566769282026,47.13518133958179,47.15561189254128,0.002766226725254693,0.00097870268171674,0.00097870268171674,0.00097870268171674
